Perc_Change_1d,Open_Prev_1d,High_Prev_1d,Low_Prev_1d,Close_Prev_1d,Volume_Prev_1d,100_mov_avg
-0.0024136370493286555,68.04,68.3,65.79,66.45,41895220,63.6969
-0.015316281206922957,66.86,67.0,65.76,66.29,25203215,63.70129999999999
-0.04031230082855335,66.3,66.57,65.12,65.29,28745099,63.6844
0.03401569955364016,65.06,65.56,62.21,62.76,68926036,63.6608
-0.0015415446277168847,63.41,65.12,63.15,64.97,51431582,63.6386
0.02215857702743441,63.31,65.34,63.05,64.87,44421915,63.629
0.02297496318114878,65.28,66.59,64.79,66.34,39212022,63.62739999999999
-0.011018463371054336,67.13,68.17,66.9,67.9,38536924,63.602699999999984
0.007389890629618682,67.96,68.09,66.26,67.16,44292944,63.59339999999998
-0.01882246649600964,67.54,67.94,67.07,67.66,29593589,63.54969999999999
0.0293773750365391,67.03,67.85,66.04,66.41,38188432,63.53539999999998
0.014121037463977002,66.8,68.46,66.16,68.42,42455649,63.53679999999998
-0.0018767143063376595,68.81,69.96,68.5,69.4,49539121,63.54009999999998
0.028334969841492638,69.76,69.77,68.61,69.27,40397693,63.56839999999998
0.04921312349959986,69.74,71.33,69.61,71.29,78434716,63.64409999999998
0.002792924591035959,75.96,76.74,74.51,74.98,124167936,63.70799999999998
-0.0036038441003736787,74.99,75.67,74.66,75.19,45917435,63.74149999999998
-0.01641568308234986,75.17,75.5,73.85,74.92,41725249,63.770199999999974
0.012988752008570073,74.72,74.92,73.42,73.71,41324470,63.81899999999998
-0.027942188575361335,74.21,75.19,74.13,74.68,36853018,63.825199999999974
-0.004007739082366035,74.0,74.16,72.44,72.65,43991772,63.84779999999997
0.015644130050333365,72.22,73.22,71.55,72.36,43535314,63.87409999999997
-0.011280781400467841,72.36,73.88,72.36,73.51,30776819,63.912699999999965
-0.0030357389264523095,73.51,73.59,72.18,72.69,34986147,63.960199999999965
0.009566762334290048,72.02,73.72,71.79,72.47,30985533,64.00449999999996
-0.0015056118258965155,73.0,74.0,72.7,73.17,38140550,64.04319999999998
0.00517429193899776,73.4,73.43,72.56,73.06,27202325,64.09519999999998
-0.008375669367019077,73.46,73.91,73.06,73.44,24591177,64.15379999999998
0.012742307170936665,73.09,73.33,72.22,72.83,27418983,64.21909999999998
0.007133243606998669,73.12,74.25,73.05,73.77,29265662,64.32109999999997
-0.009099551813119677,73.97,74.38,73.69,74.3,22207019,64.40849999999998
0.01287035795683078,74.32,74.65,73.0,73.63,38909161,64.55059999999997
0.009297383450657495,74.0,74.72,73.96,74.59,23973658,64.69379999999997
-0.0064162545114290065,74.81,75.58,74.77,75.29,26678640,64.84179999999998
-0.0032184524607752328,74.97,75.18,74.62,74.81,22916678,64.98509999999997
0.0,74.92,75.19,74.41,74.57,20101979,65.10459999999998
0.005998400426552957,74.34,74.73,73.57,74.57,20897393,65.22759999999998
0.012374934175882014,74.94,75.28,74.79,75.02,19734103,65.39229999999998
-0.017821251507436665,75.0,75.99,74.73,75.96,23992668,65.57109999999997
-0.010425128621716708,75.27,75.49,74.46,74.63,36323060,65.74019999999997
0.012830793905372813,74.0,74.43,73.73,73.86,21946738,65.90649999999998
0.024256651017214574,74.3,74.82,74.01,74.82,26241162,66.04919999999998
-0.011209283924568226,75.01,76.7,74.82,76.68,34979438,66.21589999999998
0.0015799868334431145,77.14,77.48,75.6,75.83,32389102,66.39009999999999
0.016955733885581182,75.89,76.93,75.53,75.95,26676444,66.57379999999998
0.008088329695724681,76.1,77.38,75.6,77.26,29475854,66.76179999999998
-0.015912351636885338,77.26,78.17,77.01,77.89,28183156,66.93129999999998
0.009815317060570903,77.59,78.17,76.2,76.67,28881803,67.11619999999999
0.00628850102669398,76.52,77.95,76.51,77.43,29908606,67.28299999999999
-0.005678884873515717,77.13,78.36,77.05,77.92,32247724,67.4275
-0.038884419415392946,78.02,78.3,77.1,77.48,26744356,67.55969999999999
0.01971608832807571,77.15,77.25,73.43,74.58,49679130,67.7118
0.004579353656941103,73.52,76.23,73.07,76.08,37742482,67.899
0.007402597402597314,75.96,77.25,75.57,76.43,28693348,68.10759999999999
0.011680143755615411,76.77,77.33,76.52,77.0,23030936,68.3052
-0.014453124999999994,77.4,78.3,76.44,77.91,76671330,68.4754
0.01903180482820295,77.0,77.53,75.95,76.8,31961015,68.6468
0.0031830914183855357,76.33,78.63,76.04,78.29,36814111,68.8276
-0.01709401709401719,78.1,78.62,77.51,78.54,30679642,68.9876
0.01992638659728401,78.6,78.94,77.13,77.22,37532580,69.1902
0.0026582278481011865,77.59,78.84,77.33,78.79,28872012,69.4063
0.0005060728744940062,78.12,79.2,77.91,79.0,34030635,69.6291
-0.03252775963422612,79.35,79.71,78.6,79.04,35899444,69.82220000000001
0.006875973015049315,78.78,78.82,75.9,76.55,55090157,69.99470000000001
0.004648760330578506,76.57,77.48,75.64,77.08,36487612,70.1708
0.0015471892728211004,77.76,78.06,77.26,77.44,23340173,70.3541
-0.016647004849914746,77.19,77.89,76.85,77.56,25729191,70.5378
0.015866873065015347,77.05,77.95,76.24,76.29,25317488,70.73280000000001
-0.021209326834409164,76.18,77.71,75.1,77.52,32975514,70.8998
-0.04114661911946235,77.28,77.76,75.85,75.91,32487174,71.0433
0.0010960405535004561,75.59,76.5,72.76,72.91,52146162,71.1683
0.008153281695882707,73.23,74.78,72.52,72.99,43937638,71.29899999999999
-0.005190547739379998,74.0,74.18,72.05,73.59,50299288,71.4176
-0.007985680848134356,71.69,73.8,70.32,73.21,61528317,71.5091
0.043712969058591275,70.79,73.35,70.58,72.63,53529459,71.6335
0.01299545159194282,74.23,76.0,73.75,75.95,76341638,71.76469999999999
0.022112085398398717,75.6,77.09,75.38,76.95,34701260,71.91859999999998
-0.004083195100165793,77.56,78.74,77.15,78.69,32252403,72.07149999999999
0.02086456771614195,78.82,79.85,78.01,78.37,41862393,72.24319999999999
0.00780959464484933,79.38,80.63,79.01,80.04,35055800,72.41649999999998
-0.0048579970104633855,80.2,80.82,79.32,80.67,32247520,72.58739999999999
0.006066608889439085,80.74,80.8,79.76,80.28,30168921,72.7701
-0.06472449248615866,80.18,81.16,79.57,80.77,74211768,72.89989999999999
-0.023613547429496694,75.45,76.88,74.78,75.86,106119520,72.98329999999999
0.011734897986398127,75.05,75.35,72.9,74.11,83269554,73.07539999999999
-0.01502436383324309,74.93,75.7,74.45,74.99,44544325,73.17129999999999
0.024815205913410895,75.47,75.52,73.7,73.88,40727330,73.28389999999999
-0.012428170519845074,74.23,75.77,73.65,75.76,39326471,73.39029999999998
0.005713526441668971,76.51,76.8,74.42,74.83,35912588,73.49889999999999
0.004497354497354355,74.89,75.6,74.31,75.26,21383194,73.5989
-0.007999999999999924,75.39,75.86,75.02,75.6,20774381,73.70549999999999
-0.005227181342983522,75.36,75.48,74.61,75.0,21575126,73.80659999999999
0.00147216274089935,74.95,74.98,74.03,74.61,18735123,73.9001
-0.006329966329966315,74.28,75.14,73.54,74.72,26536609,73.98539999999998
0.008413461538461479,74.74,75.24,73.64,74.25,26448451,74.0598
-0.008620689655172422,74.27,74.93,74.04,74.88,19476878,74.1309
0.001345170836696375,74.88,75.66,73.88,74.24,28701191,74.19829999999999
-0.013773353334242535,74.45,74.8,73.9,74.34,20696643,74.25869999999999
0.0036684782608695115,74.01,74.54,73.11,73.33,25441163,74.3141
0.002033898305084823,72.8,73.99,72.51,73.6,19154862,74.38709999999999
0.0035130387785435088,74.5,74.5,73.5,73.75,23060382,74.4643
0.021420071400237873,73.54,74.35,73.35,74.01,22103831,74.5677
0.02563772223653709,74.21,75.74,74.13,75.63,32250205,74.71629999999999
0.0010296010296010076,75.53,77.78,75.51,77.62,32721585,74.84359999999998
-0.03462050599201077,77.67,78.27,77.23,77.7,15992035,74.9459
0.0047707394646170085,77.26,77.31,74.8,75.1,31789866,75.0371
-0.007745726495726473,75.33,75.91,75.04,75.46,16773884,75.1069
0.004784688995215304,75.38,75.73,74.4,74.88,16689857,75.18769999999999
0.01466736511262447,74.83,75.55,74.66,75.24,14390520,75.2747
0.002090956612650243,75.8,76.76,75.36,76.36,24306446,75.3758
0.004164497657470164,76.18,77.25,75.4,76.52,25733853,75.46
-0.008663691257547868,75.2,76.93,74.78,76.84,25358584,75.52780000000001
0.019940820789913768,76.65,77.55,76.07,76.18,32210532,75.6124
0.0012848515996401685,76.52,78.52,76.48,77.73,33492661,75.67779999999999
-0.010910507858163443,77.16,78.88,77.02,77.83,28091617,75.6979
-0.03079394831972148,78.46,78.58,76.56,76.99,29396532,75.6929
0.018657206674550016,76.19,77.39,74.59,74.69,31554593,75.70479999999999
0.029209183673469464,75.01,76.41,74.9,76.11,29203904,75.75169999999999
0.01852779168753117,76.89,78.4,76.51,78.4,34222081,75.80369999999999
0.019275629220380692,78.75,80.0,78.33,79.88,43334992,75.89169999999999
-0.010420543356903652,80.08,81.89,80.0,81.45,31395770,75.9742
0.0019809335149188635,82.02,82.17,80.4,80.61,19865820,76.04679999999999
0.00012379301807384396,81.03,81.43,80.75,80.77,7685481,76.12769999999999
-0.009497625593601663,81.02,81.28,80.51,80.78,10647388,76.2032
-0.010098459984852275,80.49,80.96,79.71,80.02,14134666,76.2637
-0.015380671622660894,79.85,80.59,79.1,79.22,14370763,76.3133
0.005481198215423924,79.54,79.8,77.86,78.02,20040439,76.3634
-0.01632335794792078,78.58,78.93,77.7,78.45,18177475,76.407
-0.013657255416940144,77.98,79.25,76.86,77.19,26452191,76.43079999999999
0.0,77.23,77.59,75.36,76.15,27399288,76.44929999999998
0.025965720133026362,76.76,77.36,75.82,76.15,22045333,76.49479999999998
-0.0056598919475175195,76.74,78.23,76.08,78.18,23960953,76.52629999999998
-0.013295099061522368,78.2,78.62,77.2,77.74,21157007,76.54059999999998
-0.003531720078482616,77.84,78.0,76.21,76.72,19190194,76.55699999999997
-0.002228631358154191,77.23,78.08,75.85,76.45,25179561,76.57409999999999
-0.030114787305874465,76.42,77.2,76.03,76.28,25918564,76.56889999999999
0.015030593242883873,76.4,76.57,73.54,74.05,34133974,76.57049999999998
0.013903462749212855,74.04,75.32,73.84,75.18,21791529,76.57329999999997
0.006515506906437321,75.72,76.31,74.82,76.24,22821614,76.59439999999998
0.011719253058596403,76.16,77.3,75.85,76.74,25096737,76.63229999999997
0.0023127328793523397,77.17,77.75,76.68,77.65,19519458,76.66239999999998
-0.00425806451612901,77.65,78.19,77.04,77.83,16746503,76.67059999999998
-0.02269728160464501,77.98,78.47,77.29,77.5,19260820,76.67009999999998
0.006033578174186697,76.71,76.88,75.63,75.78,20109977,76.67299999999997
0.02256410256410263,76.9,77.64,76.0,76.24,53306422,76.68039999999998
-0.02753260439994735,76.85,78.02,74.21,78.0,61293468,76.66059999999997
-0.0122683024403254,78.0,78.16,75.75,75.91,42649491,76.64379999999997
0.005437665782493511,76.11,76.14,73.75,74.99,41955258,76.62349999999996
0.003041121248181803,75.19,75.58,73.86,75.4,26957714,76.60059999999996
-0.0001322401481088456,75.09,76.35,75.01,75.63,20277368,76.58199999999997
-0.015442460051027335,75.71,75.98,75.21,75.62,15062573,76.58089999999997
-0.0004030091348737391,75.68,75.7,74.25,74.47,21210994,76.56449999999997
0.009974730682271579,74.05,74.83,73.45,74.44,16194322,76.55209999999995
0.01725264671284809,74.85,75.34,74.5,75.19,15811344,76.54719999999996
-0.003673094582185506,75.09,76.75,75.03,76.51,20877427,76.53039999999996
-0.006469500924214539,76.86,76.87,75.89,76.23,17234976,76.51979999999995
-0.0018518518518518595,76.46,76.48,75.5,75.74,18621860,76.49289999999995
0.01447008212749315,75.3,76.91,75.08,75.6,25254400,76.47459999999995
0.034122387307982976,75.94,76.9,75.45,76.71,22426421,76.49659999999996
0.006007509386733466,76.99,79.84,76.95,79.42,45851177,76.50769999999994
-0.013444951801116213,79.55,80.34,79.2,79.9,36931698,76.50609999999995
-0.004971319311663487,79.96,80.19,78.38,78.84,24139056,76.50019999999995
0.013951734539969826,78.5,79.48,78.1,78.45,18897133,76.53029999999995
0.010570824524312827,78.5,80.2,78.5,79.56,25593800,76.56359999999995
-0.01823477269849307,79.88,81.37,79.72,80.41,31111891,76.57889999999996
0.009780564263322898,80.68,81.23,78.62,78.97,30739197,76.60079999999995
-0.0018844221105528353,79.0,79.86,78.52,79.75,21662537,76.63389999999995
0.01606922126081596,79.61,79.7,78.52,79.6,18634973,76.66769999999995
0.003817263883758011,79.3,81.15,78.85,80.9,28126686,76.72069999999995
-0.015124999999999921,81.23,81.99,81.05,81.21,27825733,76.79159999999996
-0.007049345417925507,80.9,81.33,79.83,80.0,24488581,76.85609999999996
-0.024371373307543527,79.68,79.91,78.63,79.44,18925097,76.89569999999995
0.0002578316359416788,78.5,79.26,77.55,77.55,23067057,76.93929999999995
0.017230457367287642,77.8,78.43,77.26,77.57,20215704,77.00229999999995
-0.011274823830877767,78.1,79.05,77.91,78.93,16093319,77.02329999999995
0.00025618035096702986,78.6,79.38,77.68,78.05,18557296,77.03449999999995
0.016255040322580724,77.96,78.12,77.36,78.07,19305406,77.04119999999995
0.01915708812260533,78.36,79.78,78.34,79.36,22169969,77.06659999999995
0.022235649546827836,79.25,81.24,79.17,80.91,36912446,77.09369999999996
0.012529832935560826,81.12,83.0,81.0,82.75,42099523,77.12499999999996
0.0074618026767737725,83.39,84.6,83.07,83.8,44466323,77.16649999999996
0.010315320595475271,83.92,84.96,83.3,84.43,27357333,77.21189999999996
-0.028822961890979264,84.71,86.07,84.52,85.31,32576522,77.28249999999997
0.0010842067220817179,85.5,85.52,82.92,82.92,37436147,77.37149999999997
0.003481392557022714,82.72,83.77,82.14,83.01,32794800,77.45459999999997
-0.0012019230769230085,83.38,83.95,82.88,83.3,18372582,77.54779999999997
-0.011919241060569253,83.81,84.34,82.41,83.2,24527686,77.61239999999997
-0.0068577026696057105,82.9,83.5,82.21,82.22,19734277,77.68069999999997
-0.0012260912211867867,82.5,82.72,80.87,81.66,22058167,77.74369999999998
0.010674429888403633,82.25,82.56,81.44,81.56,19664053,77.81209999999996
-0.0014577259475219212,80.8,82.81,80.8,82.44,19062934,77.88529999999996
-0.0004861448711715124,82.65,83.42,82.22,82.32,17467042,77.96199999999996
-0.0013386880856760305,82.63,83.1,81.84,82.28,18966732,78.03649999999996
-0.0015845928815211537,82.5,82.8,81.71,82.17,15927281,78.11439999999996
0.01168533911576917,82.21,82.61,81.91,82.04,12529738,78.19569999999996
0.006106321839080351,81.93,83.94,81.92,83.01,26883094,78.28849999999997
-0.009915356711003544,83.17,83.69,82.44,83.52,19634173,78.37209999999996
-0.004738184910703445,83.55,83.66,82.27,82.7,22390943,78.46189999999997
-0.018940331765288452,82.47,83.07,82.15,82.31,13769687,78.53369999999997
0.027801179443976438,81.48,82.11,80.37,80.78,24214983,78.62709999999997
0.006338196603683343,81.54,83.15,81.24,83.09,28796761,78.72319999999996
0.011934302256882795,84.0,84.49,83.54,83.62,27171852,78.81319999999997
-0.026938478340007267,84.32,84.74,83.65,84.63,45547963,78.86109999999996
-0.010793572917944258,84.1,85.59,82.41,82.41,73728080,78.89939999999996
0.004639238188255347,82.77,82.94,81.48,81.53,29660356,78.96749999999996
-0.01524541398116001,81.87,82.93,81.63,81.91,25446032,79.01969999999996
-0.0027342779020632997,81.83,81.9,80.23,80.68,23775344,79.07549999999996
-0.021454868604798755,80.01,81.39,79.52,80.46,26430258,79.11079999999997
0.0027851626788200894,80.01,80.96,78.32,78.77,28999005,79.13709999999996
-0.0022839741149599368,79.24,79.76,78.11,78.99,24136358,79.15999999999997
-0.016116554925219184,79.33,79.69,78.63,78.81,14691991,79.16719999999997
0.006914212548015264,78.55,78.8,77.22,77.56,22311318,79.18639999999996
0.004080591685794535,77.97,78.81,77.05,78.1,28663026,79.19329999999997
0.0011463507833397453,78.0,78.94,77.56,78.42,19749428,79.20009999999998
-0.00640943468786053,79.1,79.23,78.03,78.51,19943595,79.21029999999998
-0.007100438936225296,78.48,79.03,77.93,78.01,18874054,79.23799999999999
0.012493625701172921,77.87,77.89,76.79,77.46,21285310,79.26129999999998
0.03600835688828815,77.72,78.53,77.65,78.44,21512309,79.29099999999998
-0.011812981845312147,78.94,81.84,78.67,81.37,49437996,79.29639999999999
0.005687438180019705,81.41,81.52,80.18,80.42,27069884,79.29069999999999
-0.0031005829095870027,80.33,81.38,80.23,80.88,21613674,79.2909
-0.000993171942892592,81.25,81.69,80.55,80.63,17955389,79.28869999999999
-0.0008697813121271517,80.47,81.1,79.46,80.55,23056899,79.28569999999999
0.000744971442761389,80.19,80.92,80.08,80.48,13402749,79.29089999999998
-0.01512477943030001,80.35,81.31,80.25,80.54,19567937,79.29209999999998
0.0150217256362507,80.43,80.6,79.08,79.34,16321339,79.31739999999998
-0.005116046917893644,79.6,80.66,79.43,80.55,14160865,79.33429999999998
-0.011996464200025292,80.25,81.07,80.0,80.14,11982008,79.35429999999998
0.013700336280981548,79.95,80.07,78.88,79.19,16134580,79.39569999999999
0.0018647439085031263,79.3,80.38,78.66,80.29,18119012,79.4386
0.024260067928190198,79.76,81.35,79.56,80.44,18923300,79.48119999999999
-0.004753199268738581,81.35,82.53,81.25,82.44,31774993,79.52429999999998
0.0010956902848795157,82.14,82.95,81.51,82.05,20863877,79.57849999999999
-0.018222387504648555,81.87,82.46,81.51,82.14,16143093,79.62069999999999
0.0,81.82,82.0,80.13,80.67,16915471,79.6646
0.018135345666991175,80.6,81.19,79.32,80.67,16497538,79.74569999999999
-0.00403275082488083,80.83,82.6,80.81,82.16,21531208,79.81219999999999
-0.0036796271311173453,82.31,82.9,81.36,81.83,18656811,79.86509999999998
-0.010159831495477728,81.37,82.09,81.2,81.53,11417882,79.90479999999998
0.004317789291882661,80.55,80.93,80.07,80.71,18805087,79.93889999999999
0.00892529649101362,80.82,81.51,80.45,81.06,13693666,79.9785
0.013389626055488532,81.76,82.22,81.34,81.79,18350287,80.03249999999998
-0.004726699793964374,81.64,83.19,81.57,82.9,26782573,80.0998
0.02631578947368409,82.83,82.98,82.12,82.51,23353194,80.1848
0.03573054164770142,83.41,84.97,83.31,84.74,29383079,80.28359999999999
0.01102858428989426,84.96,87.97,84.76,87.88,50667853,80.4131
-0.010002273243919021,87.66,89.25,87.45,88.86,41370227,80.54299999999999
0.0003408703556414173,89.26,89.4,87.84,87.98,27301967,80.6691
-0.02575757575757585,88.12,88.34,86.83,88.01,38214647,80.7708
-0.0004664179104476684,86.61,87.5,85.73,85.8,35957872,80.8722
0.013232079162351761,86.6,86.7,85.57,85.76,23233183,80.9966
0.004239230064161372,86.77,87.95,86.49,86.91,25260045,81.125
0.0030839520274128615,87.4,87.44,86.34,87.28,16908781,81.2486
-0.003783535886264599,86.49,88.18,86.39,87.55,24635915,81.3557
-0.018330414477524728,87.8,87.85,85.23,87.22,33059921,81.4499
0.0026781555659057964,86.29,86.75,85.44,85.65,24399340,81.5513
0.023536100056850567,86.73,87.6,85.65,85.88,23307402,81.67479999999999
0.023862375138734647,87.35,88.22,86.77,87.95,23245873,81.8087
-0.004683318465655525,88.66,90.22,88.42,90.1,29976670,81.9113
0.0008912655971479311,90.46,90.8,89.65,89.68,26627849,82.0099
0.011997798569069778,90.0,90.99,89.42,89.76,30886601,82.13
0.04338212066968521,90.28,90.86,89.77,90.85,21804086,82.29519999999998
0.03002757634562351,92.55,95.39,92.54,94.97,54001635,82.47869999999999
0.0048785445675373915,95.85,98.6,95.36,97.91,54860541,82.65849999999999
-0.013911788953009008,98.95,99.24,97.14,98.39,39453332,82.8392
-0.016764459346186176,96.74,97.58,95.92,97.04,28299518,82.99610000000001
0.015575038679731873,96.96,97.45,94.81,95.44,29418833,83.1696
-0.029521078899861962,97.35,97.76,95.88,96.95,33444930,83.30230000000002
0.011753594291111391,96.58,96.61,93.83,94.17,38585381,83.44310000000003
0.017527580162903275,94.84,95.56,93.31,95.29,35235993,83.61300000000003
-0.01869551517697722,96.32,97.28,94.74,96.99,64648320,83.77070000000002
-0.012764599510690231,94.91,95.81,91.8,95.21,86211323,83.93530000000003
0.001380922031017585,94.95,96.33,93.95,94.01,46509045,84.10100000000003
-0.0008505209440782298,93.53,95.08,92.8,94.14,29343117,84.25230000000002
0.02467855661551219,93.79,94.73,93.33,94.06,20136036,84.43620000000003
-0.013877207737594545,95.25,97.09,95.18,96.44,29813174,84.60670000000003
-0.008695652173913122,97.18,98.74,94.42,95.12,42271318,84.75610000000002
-0.0015932023366966698,95.38,95.4,93.61,94.3,23199145,84.88850000000002
-0.005661183507797491,95.68,95.9,93.63,94.15,21624153,84.99720000000003
0.006051597834164913,93.73,94.76,92.9,93.62,22491031,85.10110000000005
-0.008134432195226275,92.7,94.44,91.19,94.19,27120375,85.19110000000005
0.010485066723151821,94.05,94.73,93.35,93.43,17451768,85.28220000000005
-0.005216650697327742,93.54,94.72,93.21,94.42,15929656,85.39230000000005
0.013029315960911999,94.42,94.46,93.39,93.93,18313531,85.51390000000005
0.001468890987304591,94.08,95.85,94.04,95.17,22278848,85.63400000000006
-0.052451413427561835,94.63,96.1,94.16,95.31,23251271,85.70760000000004
-0.05228910062746921,93.54,94.77,90.46,90.56,44219624,85.74600000000004
-0.04836155439152148,87.52,89.18,85.61,86.06,62258046,85.75030000000004
0.010963855421686706,77.03,87.14,72.0,82.09,81647863,85.76470000000005
0.04805596972129829,86.95,87.67,83.0,83.0,51447569,85.81220000000005
0.028307143653181835,85.95,87.46,83.26,87.19,44492025,85.88630000000005
0.014064388528733119,89.1,90.06,87.19,89.73,41778567,85.97360000000005
-0.017667449401766726,89.88,91.48,89.79,91.01,33005640,86.04620000000004
-0.025220680958385908,90.6,91.05,88.89,89.43,32006693,86.09810000000003
0.029591723217265508,86.85,89.39,86.5,87.23,35798110,86.16690000000003
-0.019739081111741292,88.81,89.89,87.63,89.89,26837970,86.21320000000001
0.0012463176977113009,89.76,89.82,87.73,88.15,26882208,86.26880000000001
0.014185189322014922,87.2,88.39,86.7,88.26,27183704,86.34100000000002
0.010061919504643925,89.69,90.24,88.83,89.53,26848975,86.43760000000002
0.01674277016742777,90.78,91.98,90.17,90.44,32439033,86.52650000000001
0.0007604562737641845,90.07,92.06,89.63,91.98,26333820,86.6108
0.002816596251760428,91.68,92.08,91.13,92.05,21031075,86.6876
0.006350914962325117,92.31,92.62,91.6,92.31,20103573,86.7925
0.005885500267522709,92.37,93.25,91.79,92.9,18638271,86.9117
0.009433962264150948,92.9,93.6,92.63,93.45,16256252,87.036
0.0006355932203390071,93.37,95.51,92.9,94.34,27679870,87.1732
0.012035583464154804,93.2,95.19,93.05,94.4,61898703,87.3241
-0.027861445783132568,94.62,96.49,94.52,95.55,28657457,87.46599999999998
